Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
833,2,0.0326538,0.0326538,-0.334473,0.0360107,-0.00213623,0.0177002,0.0146484,0.032959,0.0125122,-0.125122,-0.0149536,0.00183105,0.0769043
833,3,0.043335,0.0280762,-0.111084,0.00610352,0.0247192,0.0106812,0.0146484,0.00823975,0.0164795,-0.174866,-0.0210571,0.0216675,0.0299072
833,4,0.0350952,0.0247192,-0.020752,0.0283813,0.0332642,0.0146484,0.0158691,0.0238037,-0.00793457,-0.195923,-0.015564,0.0234985,0.0231934
834,0,0.088501,0.0210571,0.0250244,0.0238037,0.0488281,0.0210571,0.0161743,0.00152588,0.0128174,-0.202332,-0.0326538,0.0170898,0.0189209
834,1,0.0311279,-0.0170898,0.102539,0.039978,0.0384521,0.0088501,0.0186157,0.0137329,0.00976562,-0.209351,-0.050354,0.0186157,0.0372314
834,2,0.0405884,0.0100708,0.0750732,0.0405884,0.0527954,0.0106812,0.0247192,-0.015564,0.0308228,-0.163269,-0.055542,0.0311279,0.0241089
834,3,0.0354004,0.0219727,0.14801,0.0457764,0.0247192,0.0244141,0.0152588,0.0161743,0.020752,-0.0949097,-0.0469971,0.0308228,0.022583
834,4,0.0250244,0.0271606,0.221558,0.0234985,0.0323486,0.0177002,0.00762939,0.0213623,0.0634766,-0.0552368,-0.0473022,-0.0180054,0.0549316
835,0,0.0234985,0.0244141,0.273132,0.0280762,0.0338745,0.0253296,0.0192261,0.0152588,0.0149536,0.0088501,-0.0497437,0.020752,-0.0271606
835,1,0.0112915,0.0177002,0.195923,0.0537109,0.0964355,0.0289917,0.0283813,0.0415039,0.0317383,0.0634766,-0.0482178,0.0387573,0.0390625
835,2,-0.0012207,0.0195312,0.159607,0.00366211,0.0247192,0.0219727,0.0305176,0.0219727,0.0350952,0.140076,-0.0372314,0.0198364,0.0601196
835,3,0.0393677,0.0259399,0.35675,0.0518799,0.043335,0.0280762,0.0228882,0.00183105,0.0494385,0.0604248,-0.062561,0.0161743,0.0375366
835,4,0.00610352,0,0.402832,0.0524902,0.0222778,0.0213623,0.0125122,0.0177002,0.0402832,0.0637817,-0.0375366,0.0177002,0.0357056
836,0,0.022583,0.027771,0.157776,0.0524902,0.0134277,0.0158691,0.0204468,0.00854492,0.0271606,0.0167847,-0.0668335,0.017395,0.0283813
836,1,0.0164795,0.0546265,0.0616455,0.0411987,0.0158691,0.0299072,0.0241089,0.00549316,0.0366211,-0.0247192,-0.0115967,0.03479,0.0332642
836,2,0.0247192,0.0256348,0.015564,0.0335693,0.0231934,0.0256348,-0.0100708,0.0183105,0.038147,-0.0952148,-0.027771,0.0210571,0.0479126
836,3,0.0192261,0.0296021,0.0772095,0.0436401,-0.0268555,0.0231934,0.0234985,0.015564,0.00915527,-0.119934,-0.00640869,0.0183105,0.0274658
836,4,0.00579834,0.0292969,0.154724,0.0170898,0.0311279,0.0354004,-0.0244141,0.012207,0.0134277,-0.205994,-0.0396729,0.0274658,0.0262451
837,0,0.0228882,0.0299072,0.193481,0.0482178,0.0274658,0.101929,0.0411987,0.0115967,0.0720215,-0.153809,-0.0308228,0.0924683,0.0390625
837,1,0.0332642,0.0231934,0.173645,0.0234985,0.0292969,-0.0216675,0.0375366,0.0222778,-0.0247192,-0.0823975,-0.0396729,-0.010376,0.0167847
837,2,0.0164795,0.0332642,0.19989,0.0314331,0.020752,0.0335693,0.0228882,0.0170898,0.06073,-0.0363159,-0.0268555,0.0250244,0.0265503
837,3,0.0259399,0.0268555,0.206299,0.0231934,0.0250244,0.0958252,0.027771,0.0219727,0.0262451,0.0311279,-0.0357056,0.0219727,0.0210571
837,4,0.0363159,0.0146484,0.228882,0.0366211,0.0360107,0.015564,0.0231934,0.0125122,0.0198364,0.057373,-0.0323486,0.0228882,0.0354004
838,0,0.0238037,0.0305176,0.275879,0.0262451,0.0228882,0.0234985,0.0479126,0.0195312,0.00701904,0.0732422,-0.0268555,0.0238037,0.0326538
838,1,0.0189209,0.0201416,0.301208,0.0424194,0.0241089,0.0405884,0.0744629,0.0289917,0.0161743,0.123291,-0.0323486,0.0259399,0.0378418
838,2,0.0311279,0.0442505,0.423584,0.0274658,0.0274658,0.0497437,0.0326538,0.0152588,0.00488281,0.132446,-0.0427246,0.012207,0.0326538
838,3,0.0418091,0.0271606,0.403137,0.0723267,0.0152588,0.0338745,0.0317383,0.0180054,0.010376,0.122681,0.0152588,0.0198364,0.0350952
838,4,0.0146484,0.0253296,0.396729,0.0375366,0.0335693,0.0448608,0.0250244,0.0177002,0.00305176,0.108948,-0.017395,0.038147,0.0344849
839,0,0.0250244,0.0601196,0.358582,0.0427246,-0.00823975,0.0411987,0.0286865,0.0454712,0.0170898,0.0881958,-0.0308228,0.0259399,0.0415039
839,1,0.0280762,0.0259399,0.288086,0.0427246,0.0198364,0.0241089,0.0128174,0.0149536,0.0192261,0.090332,-0.00671387,0.00549316,0.027771
839,2,0.0546265,0.00335693,0.184326,0.0442505,0.03479,0.0088501,0.0228882,0.010376,0.0128174,0.055542,-0.0360107,0.0137329,0.0405884
839,3,0.0274658,0.0219727,0.233154,0.0515747,0.00854492,-0.00183105,0.0308228,0.0137329,-0.0338745,0.0549316,0.0198364,0.0592041,0.032959
839,4,0.0292969,0.0280762,0.172119,0.0268555,0.0192261,0.0445557,0.101318,0.017395,0.0210571,-0.017395,-0.000305176,0.0314331,0.0720215
840,0,0.0198364,0.0286865,0.134888,0.000610352,0.0149536,0.043335,-0.0137329,0.0387573,0.0134277,-0.0109863,-0.0149536,0.0100708,0.0515747
840,1,0.0137329,0.0234985,0.110779,0.0335693,0.0140381,0.03479,0.0863647,0.0115967,0.0219727,0.0213623,0.00854492,0.0146484,-0.00518799
840,2,0.0192261,0.0192261,-0.0161743,0.0430298,0.0299072,0.0378418,0.0396729,0.00549316,0.0228882,-0.0131226,-0.0170898,0.0146484,0.0335693
840,3,0.0241089,0.0326538,-0.0552368,0.0305176,0.0210571,0.00793457,0.0115967,0.0262451,-0.0253296,-0.0125122,-0.0134277,0.00488281,0.0427246
840,4,0.0216675,0.0338745,-0.0238037,0.0222778,0.0195312,0.0265503,0.0228882,0.00671387,0.0357056,-0.050354,-0.0216675,0.012207,0.0253296
841,0,0.022583,0.0161743,-0.0170898,0.0405884,0.0335693,0.0274658,0.0164795,0.0192261,0.0152588,-0.0839233,-0.0210571,0.0204468,0.0244141
841,1,0.0183105,0.00946045,0.0683594,0.0216675,-0.00457764,0.0216675,0.0115967,-0.0332642,0.017395,-0.105896,-0.0311279,0.0186157,0.0259399
841,2,0.0189209,0.0875854,0.0491333,0.0299072,0.050354,0.0384521,0.0219727,0.0411987,0.00823975,-0.0994873,-0.0198364,0.00793457,0.0415039
841,3,0.0192261,-0.0228882,0.143433,0.0131226,0.0335693,0.0354004,0.0152588,0.0341797,0.0112915,-0.0827026,-0.0238037,0.00732422,0.0296021
841,4,0.015564,0.015564,0.115356,0.0234985,0.0262451,0.0427246,0.0222778,0.0479126,0.0180054,-0.0192261,-0.0143433,0.0201416,0.00244141
842,0,0.0302124,0.00335693,0.122986,0.0280762,0.0427246,-0.00823975,0.0192261,0.0357056,-0.0357056,0.03479,-0.0238037,0.0637817,0.00762939
842,1,0.0350952,0.0262451,0.159607,0.0286865,0.00946045,0.022583,0.0317383,0.0653076,0.0140381,0.126953,-0.012207,0.00366211,-0.00152588
842,2,0.0250244,0.00854492,0.27771,0.0228882,0.0402832,0.0323486,0.0283813,0.0338745,0.0115967,0.184021,-0.00366211,0.0012207,-0.000305176
842,3,-0.0213623,0.0372314,0.324097,0.088501,0.0158691,0.0402832,0.0283813,0.0280762,0.00854492,0.173035,0.00732422,-0.00183105,0.0186157
842,4,-0.00701904,0.00732422,0.292664,0.0354004,0.0259399,0.0338745,0.0427246,0.0241089,0.0170898,0.119629,-0.0149536,0.0177002,0.0231934
843,0,0.0146484,0.0256348,0.237122,0.0372314,0.0326538,0.0320435,0.0442505,0.00762939,-0.0012207,0.103455,0.00396729,0.0143433,0.0161743
843,1,0.0177002,0.0088501,0.169983,0.0491333,0.0366211,0.017395,0.0317383,0.0765991,0.0363159,0.0692749,-0.00640869,0.0247192,0.038147
843,2,0.00762939,0.0106812,0.137329,0.0439453,0.0341797,0.0247192,0.0344849,0.022583,-0.0265503,0.0671387,-0.015564,0.0497437,0.0143433
843,3,0.00732422,0.017395,0.0582886,0.0369263,0.0247192,0.0378418,0.0439453,0.0228882,0.00976562,0.0717163,-0.0119019,0.00854492,0.0152588
843,4,0.0167847,0.0640869,-0.0216675,0.0262451,-0.0128174,0.0430298,0.0445557,0.0274658,0.0170898,0.0326538,-0.0219727,0.0161743,0.00610352
844,0,0.0363159,0.0390625,-0.0250244,0.0375366,0.0280762,0.027771,0.0613403,0.0146484,0.020752,0.0299072,-0.0195312,0.00976562,0.0177002
844,1,0.0100708,0.043335,-0.0497437,0.0445557,0.0286865,0.0354004,0.0393677,0.0210571,0.0161743,-0.0299072,-0.0387573,0.0112915,0.027771
844,2,0.00640869,0.0262451,-0.175781,0.038147,0.0314331,0.039978,0.0363159,0.0274658,0.0256348,0.0469971,-0.0418091,-0.00946045,0.0460815
844,3,-0.00579834,0.0311279,-0.162964,0.0372314,0.0326538,0.0396729,0.0259399,0.0201416,-0.000915527,0.0436401,-0.032959,-0.0311279,0.027771
844,4,-0.00213623,0.0201416,-0.158386,0.03479,0.0216675,0.0305176,0.0146484,0.0137329,0.0231934,-0.00427246,-0.0326538,0.03479,0.0100708
845,0,0.0167847,0.00366211,-0.136414,0.0292969,0.0244141,0.0238037,0.0180054,0.0344849,-0.00183105,-0.0158691,-0.0299072,0.0216675,-0.00976562
845,1,0.00976562,0.0228882,-0.0842285,0.0296021,0.0344849,0.0466919,0.00183105,0.0320435,0.0213623,-0.0305176,-0.0262451,-0.0494385,-0.00701904
845,2,0.0350952,0.0354004,-0.0170898,0.0506592,0.0286865,0.0253296,0.0494385,0.0241089,0.0210571,-0.0378418,-0.0363159,0.0183105,-0.0216675
845,3,0.0234985,0.022583,-0.00396729,0.00579834,-0.00183105,0.0305176,0.032959,0.0106812,0.0146484,-0.0497437,-0.0482178,0.00610352,-0.00244141
845,4,0.0219727,0.0317383,0.0305176,0.0213623,0.0552368,0.0131226,0.0253296,0.0393677,0.0357056,-0.0579834,0.000610352,0.00762939,-0.0012207
846,0,0.0216675,0.0286865,0.045166,0.0405884,0.0106812,0.0299072,0.0213623,-0.0436401,0.0280762,-0.0372314,-0.0198364,0.0286865,-0.00213623
846,1,0.00579834,0.0650024,0.134277,0.0308228,-0.0354004,0.03479,0.0396729,0.0418091,0.0189209,-0.0314331,-0.015564,0.0012207,0.000610352
846,2,-0.06073,0.0167847,0.191956,-0.0344849,0.0375366,0.0323486,0.065918,0.0378418,0.0247192,-0.00946045,-0.00396729,0.0164795,-0.000305176
846,3,0.0296021,0.0247192,0.184326,0.0308228,0.0262451,0.0799561,0.0311279,0.0427246,0.0274658,0.0521851,-0.0152588,0.0119019,-0.0131226
846,4,0.012207,0.0323486,0.206604,0.0186157,0.0415039,0.0231934,0.0363159,0.00793457,0.0250244,0.0881958,-0.0161743,0.0192261,-0.00366211
847,0,0.0195312,0.00335693,0.164185,0.0238037,0.0219727,-0.00183105,0.0274658,0.0265503,0.0366211,0.0119019,-0.0177002,0.0106812,0.050354
847,1,0.00488281,0.0186157,0.143127,0.0302124,0.0265503,0.0222778,0.055542,0.0299072,0.0201416,-0.0653076,-0.017395,0.00549316,0.109863
847,2,-0.00976562,0.0088501,0.0863647,0.0363159,0.0396729,0.0228882,0.0375366,0.0335693,0.039978,0.00427246,-0.0244141,0.0271606,0.0302124
847,3,0.0164795,-0.00366211,0.0299072,0.0302124,0.0280762,0.0115967,0.0360107,0.0424194,0.0354004,0.0189209,-0.0274658,0.0311279,0.00793457
847,4,0.0201416,0.0201416,0.0231934,0.0253296,0.0286865,0.0497437,0.0402832,0.0280762,0.03479,0.0299072,-0.020752,-0.0326538,-0.00488281
848,0,-0.00213623,0.0283813,0.00854492,0.0411987,0.0247192,0.045166,0.0296021,0.0299072,0.00335693,0.0497437,0.000610352,0.0152588,0.00640869
848,1,0.0128174,0.0146484,-0.0231934,0.0283813,0.0283813,0.0262451,0.03479,0.0292969,0.0558472,0.0579834,-0.00518799,-0.00915527,0.0204468
848,2,0.00946045,0.0198364,-0.169067,0.0186157,0.0311279,0.0323486,0.043335,0.015564,0.020752,0.03479,-0.0177002,0.0143433,-0.0222778
848,3,0.0170898,0.010376,-0.135193,0.010376,0.0344849,0.0280762,0.0308228,0.0302124,0.0405884,0.0357056,-0.00915527,0.0112915,0.00793457
848,4,0.00793457,-0.015564,-0.136108,0.0158691,-0.00305176,0.0268555,0.0311279,-0.00488281,0.0189209,0.0512695,0.00915527,0.0183105,0.0244141
849,0,0.017395,0.010376,-0.0744629,0.017395,0.0350952,0.043335,0.0387573,0.0280762,0.0161743,0.0701904,-0.0274658,0.0143433,-0.00427246
849,1,0.0204468,0.00244141,-0.0863647,0.0161743,0.0250244,0.0164795,0.0311279,0.0299072,0.000610352,0.0909424,0.00976562,0.0271606,0.00335693
849,2,0.0167847,0.015564,-0.0354004,0.0115967,-0.0335693,0.0265503,0.0253296,-0.00640869,0.0152588,0.118713,-0.000305176,0.00701904,0.0100708
849,3,0.0210571,0.0128174,0.0247192,0.015564,0.0396729,0.00152588,0.0344849,0.0317383,0.0762939,0.102234,-0.0244141,0.0643921,0.0341797
849,4,0.0204468,-0.000610352,0.0842285,0.0128174,0.0308228,0.0387573,-0.0280762,0.0415039,-0.010376,0.0830078,-0.00915527,0.00640869,0.0128174
850,0,0.0140381,0.0332642,0.0738525,0.0192261,0.0228882,0.0228882,0.0204468,0.0708008,0.00823975,0.126038,-0.022583,0.0149536,-0.000610352
850,1,-0.0125122,0.0161743,0.104675,0.0521851,0.0366211,0.0439453,0.0280762,0.0387573,0.0180054,0.0933838,-0.0213623,0.0112915,0.0274658
850,2,0.038147,0.00549316,0.152893,0.0631714,0.0274658,0.0341797,0.0491333,0.0366211,0.022583,0.0442505,0,0.0231934,-0.0534058
850,3,0.0177002,0.00579834,0.203247,0.000915527,0.0180054,0.0201416,0.0216675,0.0488281,0.0436401,0.0302124,-0.0302124,0.00854492,-0.0158691
850,4,0.0112915,0.00610352,0.203247,0.0265503,0.0250244,0.0289917,0.0250244,0.0415039,0.108337,0.0372314,-0.022583,0.000915527,-0.0338745
851,0,0.0259399,0.0137329,0.19104,0.0244141,0.0198364,0.0216675,0.0302124,0.043335,0.0552368,0.00823975,-0.0241089,0.0131226,-0.0170898
851,1,0.0296021,0.0167847,0.141602,0.0180054,0.0164795,0.0338745,0.0241089,0.0549316,0.0509644,-0.038147,-0.0088501,0.000915527,-0.00152588
851,2,0.0131226,0.00915527,0.0524902,0.0439453,0.0250244,0.0421143,0.0311279,0.0393677,0.0418091,-0.0582886,-0.0253296,0.0219727,0.0112915
851,3,0.0192261,0.000305176,0.00396729,0.0241089,0.0274658,0.0430298,0.00549316,0.0369263,0.0637817,-0.0564575,-0.0216675,-0.000305176,0.0115967
851,4,0.00976562,0.0283813,-0.0518799,0.0186157,0.0418091,0.0460815,0.038147,0.0250244,0.0515747,-0.0466919,-0.0222778,0.0152588,0.0192261
852,0,0.0244141,0.0115967,-0.039978,0.0201416,0.0289917,0.0524902,0.027771,0.0448608,0.0427246,-0.00579834,-0.0305176,0.0119019,0.00793457
852,1,0.012207,-0.00244141,-0.071106,0.00762939,0.0265503,0.027771,0.050354,0.027771,0.0299072,0.00915527,-0.0274658,0.0195312,0.0131226
852,2,0.0198364,-0.0271606,-0.126038,0.0274658,0.0286865,0.0326538,0.0390625,0.0234985,0.0463867,0.0326538,-0.0299072,0.0115967,0.0213623
852,3,0.0158691,0.00976562,-0.218506,0.0167847,0.0247192,0.039978,0.0384521,0.0253296,-0.0131226,0.0265503,-0.03479,0.015564,0.0247192
852,4,0.0256348,-0.00579834,-0.173645,0.0112915,0.0323486,0.0286865,0.0247192,0.015564,0.0161743,0.000915527,-0.0469971,0.032959,0.00305176
853,0,0.102539,0.0192261,-0.145874,0.0717163,0.022583,0.0289917,-0.00396729,0.0317383,0.0289917,-0.012207,-0.0616455,0.00396729,0.038147
853,1,0.0164795,0.0280762,-0.119629,-0.0521851,0.0289917,0.0164795,0.0146484,0.0332642,0.0268555,-0.101929,-0.0360107,0.0146484,0.0311279
853,2,0.0271606,0.0341797,-0.0976562,0.00610352,0.0299072,0.0280762,0.0726318,0.0354004,0.0415039,-0.132751,-0.0323486,0.020752,0.0247192
853,3,-0.0112915,0.0299072,-0.0802612,0.00427246,0.0146484,0.0238037,0.0305176,0.0360107,0.0354004,-0.169067,-0.0531006,0.0238037,0.0234985
853,4,0.0100708,0.0708008,0.0152588,0.0238037,0.0726318,0.039978,0.0244141,0.0283813,0.0494385,-0.147705,-0.032959,0.0241089,0.0405884
854,0,0.0186157,0.0311279,-0.0158691,0.015564,0.0112915,0.0164795,0.0244141,0.0354004,0.0570679,-0.117798,-0.0372314,0.0253296,0.0128174
854,1,0.072937,0.0167847,0.0384521,0.0360107,0.0149536,0.0198364,0.0106812,0.027771,0.057373,-0.0979614,-0.0134277,0.0271606,0.0299072
854,2,0.0177002,-0.00396729,0.112915,0.00152588,0.0283813,0.012207,0.0271606,0.0253296,0.0656128,-0.0436401,-0.0234985,0.0192261,-0.0375366
854,3,0.0167847,0.00427246,0.162354,0.0131226,0.0378418,0.0363159,0.0244141,0.0326538,0.0576782,0.0326538,-0.020752,0.0326538,0.0088501
854,4,0.0140381,0.0219727,0.120239,0.0357056,0.017395,0.0280762,0.0177002,0.0292969,0.0585938,0.117493,-0.0158691,-0.0262451,0.0350952
855,0,0.0195312,0.0421143,0.107422,0.0253296,-0.03479,0.0387573,0.0363159,0.0326538,0.0454712,0.140381,-0.00762939,0.00488281,0.0259399
855,1,0.0253296,0.0439453,0.137024,0.0372314,0.010376,0.0088501,0.0317383,0.0283813,0.067749,0.144043,-0.000915527,0.0198364,0.0393677
855,2,0.0109863,0.0180054,0.0939941,0.010376,0.00823975,0.0280762,0.027771,0.0405884,0.0469971,0.202637,0.0128174,0.0247192,0.00274658
855,3,0.0222778,0.00488281,0.0265503,0.0354004,0.0131226,0.0396729,0.0241089,0.0292969,0.0332642,0.23407,-0.0186157,0.00610352,0.0271606
855,4,0.0280762,0.0228882,0.0241089,0.00366211,0.00396729,0.022583,0.0152588,0.0396729,0.0299072,0.26123,-0.0265503,0.0149536,0.0112915
856,0,0.0198364,0.0189209,-0.0299072,0.0418091,0.0152588,0.0115967,0.0543213,0.027771,0.0177002,0.277405,-0.0259399,0.0247192,0.0256348
856,1,0.0738525,0.0128174,-0.078125,-0.0482178,0.0238037,0.00640869,0.0720215,0.0210571,0.00701904,0.230713,-0.0161743,0.0143433,-0.00427246
856,2,0.0131226,-0.0146484,-0.153198,0.00579834,0.022583,0.0292969,0.0222778,0.0537109,0.000305176,0.281677,-0.0338745,0.0326538,0.0317383
856,3,0.0204468,0.0250244,-0.221863,0.0247192,0.0158691,0.0195312,0.022583,0.038147,0.0234985,0.258179,-0.0827026,0.0109863,0.0204468
856,4,0.038147,-0.0195312,-0.15564,0.010376,0.0119019,0.00183105,0.0292969,0.0201416,0.00793457,0.172119,-0.0253296,0.0515747,0.0115967
857,0,0.0323486,0.0198364,-0.153503,0.0485229,0.00274658,0.00854492,0.0823975,-0.00274658,0.0344849,0.0613403,-0.0192261,0.022583,0.0189209
857,1,0.0268555,0.0210571,-0.124207,-0.00610352,0.00915527,0.0149536,0.032959,0.0192261,0.0598145,0.0338745,-0.0393677,0.0585938,0.0442505
857,2,0.0204468,0.0250244,-0.101929,0.00457764,0.0250244,0.0216675,0.0292969,0.0216675,0.0326538,0.0106812,-0.0640869,0.0201416,0.0595093
857,3,0.0158691,0.0308228,-0.0213623,0,0.0396729,0.0180054,0.0286865,0.00976562,0.0360107,0.00610352,-0.0735474,0.0289917,0.0518799
857,4,0.0326538,0.0238037,0.0839233,0.0146484,0.0299072,0.0100708,0.0393677,0.00457764,0.0469971,-0.043335,-0.0759888,0.03479,0.0726318
858,0,0.0241089,0.0314331,0.085144,-0.0119019,0.0393677,0.0299072,-0.0140381,0.0259399,0.0415039,-0.0201416,-0.0357056,0.0442505,-0.0170898
858,1,-0.0195312,0.020752,0.101318,-0.00335693,0.0158691,-0.00457764,0.0445557,0.0256348,0.0521851,0.020752,-0.0567627,0.000610352,0.0357056
858,2,0.0177002,0.020752,0.151062,-0.0369263,0.0189209,0.00762939,0.0253296,0.0344849,0.0546265,-0.0546265,-0.0531006,0.0234985,0.0320435
858,3,0.0234985,0.0234985,0.159607,0.0140381,0.0500488,-0.0692749,0.0256348,0.022583,0.0088501,-0.0634766,-0.039978,0.0210571,0.0323486
858,4,0.0289917,0.0540161,0.221252,-0.00244141,0.0610352,0.0115967,0.00946045,0.0473022,0.0512695,-0.12146,-0.0360107,0.0244141,0.0189209
859,0,0.0204468,0.0469971,0.19104,0.0192261,-0.0326538,0.0253296,0.0354004,-0.0460815,0.0631714,-0.17395,-0.00976562,0.0106812,0.0201416
859,1,0.0271606,0.0210571,0.161133,0.0158691,0.00427246,0.012207,0.0311279,0.0585938,0.050354,-0.21759,0.0473022,0.0344849,0.0268555
859,2,0.0311279,0.0271606,0.151367,0.020752,0.0616455,0.0357056,0.0317383,0.0601196,0.0521851,-0.246277,0.00579834,0.0387573,0.0357056
859,3,0.0128174,0.0186157,0.129395,0.0274658,0.0140381,-0.0146484,0.020752,0.0320435,0.000610352,-0.222168,-0.00488281,0.0393677,0.0311279
859,4,0.00946045,0.0140381,0.0262451,0.0231934,0.0326538,0.0302124,0.020752,0.00457764,0.0534058,-0.151672,-0.00518799,0.0198364,0.0289917
860,0,0.0170898,0.017395,-0.00549316,0.0189209,0.0241089,0.0286865,-0.00793457,0.039978,0.0430298,-0.0933838,0,0.0228882,0.0332642
860,1,0.0299072,0.0201416,-0.0582886,0.0167847,0.015564,0.0140381,0.0152588,0.0234985,0.0683594,-0.043335,-0.00854492,0.0268555,0.0686646
860,2,0.0152588,0.00579834,-0.112915,0.0170898,-0.010376,0.0375366,0.0256348,0.0140381,0.0558472,0.0512695,0.00396729,0.0161743,0.0244141
860,3,0.017395,0.00488281,-0.122375,0.0222778,0.0216675,0.0201416,0.0323486,0.0482178,0.0357056,0.0445557,-0.00823975,0.0195312,0.0183105
860,4,0.00762939,0.00793457,-0.0909424,0.0372314,0.0112915,0.0256348,0.0286865,0.020752,0.0296021,0.0723267,-0.00152588,0.0100708,0.0320435
861,0,0.0302124,0.00946045,-0.120239,0.00366211,0.0601196,0.0344849,0.0201416,-0.00305176,0.0250244,0.0772095,-0.0527954,0.0250244,0.017395
861,1,0.0213623,0.0189209,-0.0402832,0.010376,0.00915527,0.0296021,0.0112915,0.0259399,0.00732422,0.0576782,-0.0271606,0.0314331,0.0357056
861,2,0.0241089,0.065918,-0.0552368,0.00793457,0.0335693,0.0161743,0.0283813,-0.0146484,0.00732422,-0.0549316,-0.0363159,0.0164795,0.00610352
861,3,0.00823975,0.0228882,-0.0140381,0.00610352,0.010376,0.022583,0.0311279,0.0170898,0.0598145,-0.132446,-0.0442505,0.0335693,-0.00671387
861,4,0.0186157,0.0219727,0.0686646,0.0146484,0.0241089,0.0146484,0.0134277,0.0213623,0.00457764,-0.169373,-0.0469971,0.0241089,-0.00183105
862,0,0.0201416,0.0268555,0.0476074,0.0222778,0.0161743,0.0631714,0.0283813,0.0350952,-0.0192261,-0.132446,-0.0488281,0.0436401,0.00152588
862,1,0.0201416,0.0253296,0.0973511,0.0320435,0.0262451,-0.0396729,0.0289917,0.020752,-0.0286865,-0.0869751,-0.0720215,-0.0216675,0.0210571
862,2,0.0369263,0.0247192,0.161133,0.0106812,0.0146484,0.0231934,0.038147,0.0134277,0.0167847,-0.0946045,-0.0613403,0.0265503,0.0244141
862,3,0.0375366,0.0265503,0.247192,0.0201416,0.0131226,0.00610352,0.0405884,0.0296021,0.0128174,-0.09552,-0.0537109,0.0292969,0.0137329
862,4,0.0259399,-0.0509644,0.226135,0.0485229,0.0177002,0.00305176,0.0372314,0.0308228,0.0302124,0.00915527,-0.0515747,0.0289917,0.0204468
863,0,0.0552368,0.015564,0.206909,0.0241089,-0.000305176,0.020752,0.0460815,0.0198364,0.0180054,0.158386,-0.0302124,0.0170898,0.0537109
863,1,-0.0357056,0.0256348,0.171509,-0.0152588,0.00457764,0.00823975,0.0222778,0.0357056,0.0167847,0.243225,-0.045166,0.0183105,0.0292969
863,2,0.043335,0.0152588,0.0991821,0.0198364,0.00793457,0.0119019,0.0177002,0.0167847,0.0201416,0.381775,-0.0363159,0.0296021,0.0262451
863,3,0.0799561,0.0112915,0.112915,0.043335,0.0268555,0.00396729,0.0244141,0.0189209,0.017395,0.379028,-0.0317383,0.0271606,0.017395
863,4,0.0320435,-0.0259399,0.0100708,0.0360107,-0.0134277,0.0250244,0.0192261,0.0238037,0.0500488,0.368042,-0.022583,0.0247192,0.0332642
864,0,0.0286865,0.0164795,0.0161743,0.0488281,0.0112915,0.0183105,-0.0222778,0.0228882,0.03479,0.334473,-0.0289917,0.0286865,0.0177002
864,1,0.0250244,-0.0167847,-0.0469971,0.032959,0.010376,0.0247192,0.0201416,0.0219727,0.038147,0.267944,-0.0305176,0.0299072,0.0305176
864,2,0.0360107,0.0289917,-0.110474,0.017395,0.0198364,0.0561523,0.0167847,-0.0012207,0.0512695,0.216675,-0.0195312,0.0201416,0.0296021
864,3,0.0283813,0.0152588,-0.151672,0.0234985,0.00671387,0.0134277,0.0210571,0.0234985,0.0527954,0.162354,-0.0442505,0.0241089,0.0180054
864,4,0.0515747,0.0170898,-0.150757,0.00457764,0.00976562,0.00274658,0.032959,0.0204468,0.0643921,0.0741577,-0.0494385,0.0326538,0.107422
865,0,0.0344849,0.0140381,-0.103455,0.0164795,0.00183105,0.0231934,0.022583,0.0198364,0.0405884,0.151672,-0.0338745,0.0271606,-0.0253296
865,1,0.0134277,0.0149536,-0.135193,0.0238037,0.0317383,0.0195312,0.0274658,0.020752,0.0454712,0.0970459,-0.038147,0.0323486,0.0314331
865,2,0.0335693,0.0216675,-0.0570679,-0.000610352,0.0274658,0.0137329,0.0231934,0.022583,0.0552368,0.0762939,-0.0421143,0.055542,0.0393677
865,3,0.0296021,0.0320435,-0.0164795,-0.0253296,0.0213623,0.0241089,-0.0106812,0.0289917,0.043335,0.0732422,-0.0445557,0.0326538,0.0430298
865,4,0.0354004,0.0762939,0.116577,-0.00762939,0.0357056,0.0222778,0.0140381,0.0177002,0.039978,0.0350952,-0.0250244,0.0466919,0.038147
866,0,0.0247192,0.0421143,0.0662231,0.00823975,0.0247192,0.0369263,0.0357056,0.0152588,0.0436401,0.0274658,-0.0335693,0.0506592,0.0357056
866,1,0.0234985,0.0613403,0.0753784,0.0238037,0.0326538,0.0143433,0.0250244,0.00366211,0.0357056,-0.0540161,-0.0213623,0.0256348,0.0366211
866,2,0.0357056,-0.0119019,0.162048,0.00915527,-0.0305176,0.0140381,0.0292969,-0.0354004,0.0216675,-0.118713,-0.00427246,0.0280762,0.0216675
866,3,0.0640869,0.0418091,0.20813,-0.0326538,0.0213623,0.0177002,0.0253296,0.00946045,0.027771,-0.132141,0.00152588,0.0302124,0.0418091
866,4,0.0271606,0.0308228,0.183716,0.00640869,0.0186157,0.0180054,0.00488281,0.00640869,0.0115967,-0.0991821,-0.000610352,0.0283813,0.027771
867,0,0.0427246,0.0326538,0.175781,0.015564,0.0228882,0.017395,0.0219727,0.022583,0.00488281,-0.103149,-0.0448608,0.0308228,0.067749
